GridID,TimeInterval,DataCount
88.0,2012-11-07 21:00:00-2012-11-07 21:20:00,63
88.0,2012-11-07 21:20:00-2012-11-07 21:40:00,59
88.0,2012-11-07 21:40:00-2012-11-07 22:00:00,58
88.0,2012-11-07 22:00:00-2012-11-07 22:20:00,58
88.0,2012-11-07 22:20:00-2012-11-07 22:40:00,55
88.0,2012-11-07 22:40:00-2012-11-07 23:00:00,48
88.0,2012-11-07 23:00:00-2012-11-07 23:20:00,42
88.0,2012-11-07 23:20:00-2012-11-07 23:40:00,30
88.0,2012-11-07 23:40:00-2012-11-08 00:00:00,29
88.0,2012-11-08 00:00:00-2012-11-08 00:20:00,14
88.0,2012-11-08 01:20:00-2012-11-08 01:40:00,1
88.0,2012-11-08 03:20:00-2012-11-08 03:40:00,2
88.0,2012-11-08 04:40:00-2012-11-08 05:00:00,1
88.0,2012-11-08 05:20:00-2012-11-08 05:40:00,1
88.0,2012-11-08 06:40:00-2012-11-08 07:00:00,2
89.0,2012-11-07 00:00:00-2012-11-07 00:20:00,2
89.0,2012-11-07 00:20:00-2012-11-07 00:40:00,4
89.0,2012-11-07 00:40:00-2012-11-07 01:00:00,4
89.0,2012-11-07 01:20:00-2012-11-07 01:40:00,2
89.0,2012-11-07 01:40:00-2012-11-07 02:00:00,3
89.0,2012-11-07 02:00:00-2012-11-07 02:20:00,1
89.0,2012-11-07 02:20:00-2012-11-07 02:40:00,2
89.0,2012-11-07 02:40:00-2012-11-07 03:00:00,3
89.0,2012-11-07 03:40:00-2012-11-07 04:00:00,4
89.0,2012-11-07 05:20:00-2012-11-07 05:40:00,3
89.0,2012-11-07 05:40:00-2012-11-07 06:00:00,4
89.0,2012-11-07 06:00:00-2012-11-07 06:20:00,5
89.0,2012-11-07 06:20:00-2012-11-07 06:40:00,4
89.0,2012-11-07 06:40:00-2012-11-07 07:00:00,9
89.0,2012-11-07 07:00:00-2012-11-07 07:20:00,4
89.0,2012-11-07 07:20:00-2012-11-07 07:40:00,18
89.0,2012-11-07 07:40:00-2012-11-07 08:00:00,11
89.0,2012-11-07 08:00:00-2012-11-07 08:20:00,18
89.0,2012-11-07 08:20:00-2012-11-07 08:40:00,22
89.0,2012-11-07 08:40:00-2012-11-07 09:00:00,25
89.0,2012-11-07 09:00:00-2012-11-07 09:20:00,13
89.0,2012-11-07 09:20:00-2012-11-07 09:40:00,33
89.0,2012-11-07 09:40:00-2012-11-07 10:00:00,23
89.0,2012-11-07 10:00:00-2012-11-07 10:20:00,19
89.0,2012-11-07 10:20:00-2012-11-07 10:40:00,20
89.0,2012-11-07 10:40:00-2012-11-07 11:00:00,13
89.0,2012-11-07 11:00:00-2012-11-07 11:20:00,18
89.0,2012-11-07 11:20:00-2012-11-07 11:40:00,20
89.0,2012-11-07 11:40:00-2012-11-07 12:00:00,29
89.0,2012-11-07 12:00:00-2012-11-07 12:20:00,26
89.0,2012-11-07 12:20:00-2012-11-07 12:40:00,16
89.0,2012-11-07 12:40:00-2012-11-07 13:00:00,21
89.0,2012-11-07 13:00:00-2012-11-07 13:20:00,26
89.0,2012-11-07 13:20:00-2012-11-07 13:40:00,33
89.0,2012-11-07 13:40:00-2012-11-07 14:00:00,29
89.0,2012-11-07 14:00:00-2012-11-07 14:20:00,24
89.0,2012-11-07 14:20:00-2012-11-07 14:40:00,29
89.0,2012-11-07 14:40:00-2012-11-07 15:00:00,26
89.0,2012-11-07 15:00:00-2012-11-07 15:20:00,30
89.0,2012-11-07 15:20:00-2012-11-07 15:40:00,25
89.0,2012-11-07 15:40:00-2012-11-07 16:00:00,17
89.0,2012-11-07 16:00:00-2012-11-07 16:20:00,34
89.0,2012-11-07 16:20:00-2012-11-07 16:40:00,23
89.0,2012-11-07 16:40:00-2012-11-07 17:00:00,34
89.0,2012-11-07 17:00:00-2012-11-07 17:20:00,28
89.0,2012-11-07 17:20:00-2012-11-07 17:40:00,42
89.0,2012-11-07 17:40:00-2012-11-07 18:00:00,27
89.0,2012-11-07 18:00:00-2012-11-07 18:20:00,17
89.0,2012-11-07 18:20:00-2012-11-07 18:40:00,28
89.0,2012-11-07 18:40:00-2012-11-07 19:00:00,37
89.0,2012-11-07 19:00:00-2012-11-07 19:20:00,31
89.0,2012-11-07 19:20:00-2012-11-07 19:40:00,39
89.0,2012-11-07 19:40:00-2012-11-07 20:00:00,23
89.0,2012-11-07 20:00:00-2012-11-07 20:20:00,18
89.0,2012-11-07 20:20:00-2012-11-07 20:40:00,16
89.0,2012-11-07 20:40:00-2012-11-07 21:00:00,23
89.0,2012-11-07 21:00:00-2012-11-07 21:20:00,27
89.0,2012-11-07 21:20:00-2012-11-07 21:40:00,24
89.0,2012-11-07 21:40:00-2012-11-07 22:00:00,22
89.0,2012-11-07 22:00:00-2012-11-07 22:20:00,30
89.0,2012-11-07 22:20:00-2012-11-07 22:40:00,20
89.0,2012-11-07 22:40:00-2012-11-07 23:00:00,20
89.0,2012-11-07 23:00:00-2012-11-07 23:20:00,11
89.0,2012-11-07 23:20:00-2012-11-07 23:40:00,16
89.0,2012-11-07 23:40:00-2012-11-08 00:00:00,9
89.0,2012-11-08 00:00:00-2012-11-08 00:20:00,6
9.0,2012-11-07 05:40:00-2012-11-07 06:00:00,1
9.0,2012-11-07 08:00:00-2012-11-07 08:20:00,2
9.0,2012-11-07 09:00:00-2012-11-07 09:20:00,6
9.0,2012-11-07 09:20:00-2012-11-07 09:40:00,8
9.0,2012-11-07 09:40:00-2012-11-07 10:00:00,7
9.0,2012-11-07 10:00:00-2012-11-07 10:20:00,2
9.0,2012-11-07 10:20:00-2012-11-07 10:40:00,1
9.0,2012-11-07 10:40:00-2012-11-07 11:00:00,6
9.0,2012-11-07 11:00:00-2012-11-07 11:20:00,3
9.0,2012-11-07 11:20:00-2012-11-07 11:40:00,9
9.0,2012-11-07 11:40:00-2012-11-07 12:00:00,7
9.0,2012-11-07 12:00:00-2012-11-07 12:20:00,1
9.0,2012-11-07 12:20:00-2012-11-07 12:40:00,5
9.0,2012-11-07 13:00:00-2012-11-07 13:20:00,6
9.0,2012-11-07 13:40:00-2012-11-07 14:00:00,1
9.0,2012-11-07 14:00:00-2012-11-07 14:20:00,4
9.0,2012-11-07 14:20:00-2012-11-07 14:40:00,4
9.0,2012-11-07 14:40:00-2012-11-07 15:00:00,8
9.0,2012-11-07 15:00:00-2012-11-07 15:20:00,3
9.0,2012-11-07 15:20:00-2012-11-07 15:40:00,5
9.0,2012-11-07 15:40:00-2012-11-07 16:00:00,3
9.0,2012-11-07 16:00:00-2012-11-07 16:20:00,5
9.0,2012-11-07 16:40:00-2012-11-07 17:00:00,3
9.0,2012-11-07 17:00:00-2012-11-07 17:20:00,3
9.0,2012-11-07 17:20:00-2012-11-07 17:40:00,1
9.0,2012-11-07 17:40:00-2012-11-07 18:00:00,7
9.0,2012-11-07 18:00:00-2012-11-07 18:20:00,1
9.0,2012-11-07 18:20:00-2012-11-07 18:40:00,3
9.0,2012-11-07 18:40:00-2012-11-07 19:00:00,1
9.0,2012-11-07 19:00:00-2012-11-07 19:20:00,2
9.0,2012-11-07 19:20:00-2012-11-07 19:40:00,7
9.0,2012-11-07 19:40:00-2012-11-07 20:00:00,4
9.0,2012-11-07 20:00:00-2012-11-07 20:20:00,3
9.0,2012-11-07 20:20:00-2012-11-07 20:40:00,4
9.0,2012-11-07 20:40:00-2012-11-07 21:00:00,2
9.0,2012-11-07 21:20:00-2012-11-07 21:40:00,3
9.0,2012-11-07 21:40:00-2012-11-07 22:00:00,2
9.0,2012-11-07 22:00:00-2012-11-07 22:20:00,1
9.0,2012-11-07 22:20:00-2012-11-07 22:40:00,3
9.0,2012-11-07 22:40:00-2012-11-07 23:00:00,1
9.0,2012-11-07 23:00:00-2012-11-07 23:20:00,2
9.0,2012-11-07 23:40:00-2012-11-08 00:00:00,3
9.0,2012-11-08 00:00:00-2012-11-08 00:20:00,1
90.0,2012-11-07 06:20:00-2012-11-07 06:40:00,1
90.0,2012-11-07 06:40:00-2012-11-07 07:00:00,1
90.0,2012-11-07 07:00:00-2012-11-07 07:20:00,2
90.0,2012-11-07 07:20:00-2012-11-07 07:40:00,1
90.0,2012-11-07 07:40:00-2012-11-07 08:00:00,1
90.0,2012-11-07 08:00:00-2012-11-07 08:20:00,2
90.0,2012-11-07 10:00:00-2012-11-07 10:20:00,2
90.0,2012-11-07 12:20:00-2012-11-07 12:40:00,1
90.0,2012-11-07 13:00:00-2012-11-07 13:20:00,2
90.0,2012-11-07 13:40:00-2012-11-07 14:00:00,1
90.0,2012-11-07 14:40:00-2012-11-07 15:00:00,1
90.0,2012-11-07 15:00:00-2012-11-07 15:20:00,1
90.0,2012-11-07 15:20:00-2012-11-07 15:40:00,2
90.0,2012-11-07 15:40:00-2012-11-07 16:00:00,1
90.0,2012-11-07 16:00:00-2012-11-07 16:20:00,4
90.0,2012-11-07 16:20:00-2012-11-07 16:40:00,1
90.0,2012-11-07 17:00:00-2012-11-07 17:20:00,2
90.0,2012-11-07 17:20:00-2012-11-07 17:40:00,3
90.0,2012-11-07 17:40:00-2012-11-07 18:00:00,3
90.0,2012-11-07 18:00:00-2012-11-07 18:20:00,1
90.0,2012-11-07 18:20:00-2012-11-07 18:40:00,3
90.0,2012-11-07 18:40:00-2012-11-07 19:00:00,2
90.0,2012-11-07 19:20:00-2012-11-07 19:40:00,1
90.0,2012-11-07 20:00:00-2012-11-07 20:20:00,1
90.0,2012-11-07 20:20:00-2012-11-07 20:40:00,1
90.0,2012-11-07 20:40:00-2012-11-07 21:00:00,1
90.0,2012-11-07 21:40:00-2012-11-07 22:00:00,1
90.0,2012-11-07 22:00:00-2012-11-07 22:20:00,2
90.0,2012-11-07 22:40:00-2012-11-07 23:00:00,2
91.0,2012-11-07 00:40:00-2012-11-07 01:00:00,1
91.0,2012-11-07 03:20:00-2012-11-07 03:40:00,1
91.0,2012-11-07 06:00:00-2012-11-07 06:20:00,1
91.0,2012-11-07 06:20:00-2012-11-07 06:40:00,1
91.0,2012-11-07 07:00:00-2012-11-07 07:20:00,2
91.0,2012-11-07 07:20:00-2012-11-07 07:40:00,1
91.0,2012-11-07 07:40:00-2012-11-07 08:00:00,3
91.0,2012-11-07 08:00:00-2012-11-07 08:20:00,6
91.0,2012-11-07 08:20:00-2012-11-07 08:40:00,2
91.0,2012-11-07 08:40:00-2012-11-07 09:00:00,4
91.0,2012-11-07 09:00:00-2012-11-07 09:20:00,1
91.0,2012-11-07 09:20:00-2012-11-07 09:40:00,5
91.0,2012-11-07 09:40:00-2012-11-07 10:00:00,5
91.0,2012-11-07 10:00:00-2012-11-07 10:20:00,4
91.0,2012-11-07 10:20:00-2012-11-07 10:40:00,6
91.0,2012-11-07 11:20:00-2012-11-07 11:40:00,3
91.0,2012-11-07 12:00:00-2012-11-07 12:20:00,1
91.0,2012-11-07 12:20:00-2012-11-07 12:40:00,1
91.0,2012-11-07 13:00:00-2012-11-07 13:20:00,3
91.0,2012-11-07 13:20:00-2012-11-07 13:40:00,3
91.0,2012-11-07 13:40:00-2012-11-07 14:00:00,7
91.0,2012-11-07 14:00:00-2012-11-07 14:20:00,3
91.0,2012-11-07 14:40:00-2012-11-07 15:00:00,1
91.0,2012-11-07 15:00:00-2012-11-07 15:20:00,7
91.0,2012-11-07 15:20:00-2012-11-07 15:40:00,3
91.0,2012-11-07 15:40:00-2012-11-07 16:00:00,2
91.0,2012-11-07 16:00:00-2012-11-07 16:20:00,4
91.0,2012-11-07 16:20:00-2012-11-07 16:40:00,3
91.0,2012-11-07 16:40:00-2012-11-07 17:00:00,7
91.0,2012-11-07 17:00:00-2012-11-07 17:20:00,6
91.0,2012-11-07 17:20:00-2012-11-07 17:40:00,5
91.0,2012-11-07 17:40:00-2012-11-07 18:00:00,1
91.0,2012-11-07 18:00:00-2012-11-07 18:20:00,1
91.0,2012-11-07 18:20:00-2012-11-07 18:40:00,3
91.0,2012-11-07 18:40:00-2012-11-07 19:00:00,3
91.0,2012-11-07 19:00:00-2012-11-07 19:20:00,4
91.0,2012-11-07 19:20:00-2012-11-07 19:40:00,4
91.0,2012-11-07 19:40:00-2012-11-07 20:00:00,5
91.0,2012-11-07 20:00:00-2012-11-07 20:20:00,1
91.0,2012-11-07 20:20:00-2012-11-07 20:40:00,1
91.0,2012-11-07 20:40:00-2012-11-07 21:00:00,5
91.0,2012-11-07 21:00:00-2012-11-07 21:20:00,4
91.0,2012-11-07 21:20:00-2012-11-07 21:40:00,2
91.0,2012-11-07 21:40:00-2012-11-07 22:00:00,4
91.0,2012-11-07 22:00:00-2012-11-07 22:20:00,1
91.0,2012-11-07 22:20:00-2012-11-07 22:40:00,5
91.0,2012-11-07 22:40:00-2012-11-07 23:00:00,5
91.0,2012-11-07 23:20:00-2012-11-07 23:40:00,1
92.0,2012-11-07 00:20:00-2012-11-07 00:40:00,3
92.0,2012-11-07 00:40:00-2012-11-07 01:00:00,6
92.0,2012-11-07 01:00:00-2012-11-07 01:20:00,2
92.0,2012-11-07 01:20:00-2012-11-07 01:40:00,2
92.0,2012-11-07 02:20:00-2012-11-07 02:40:00,1
92.0,2012-11-07 03:00:00-2012-11-07 03:20:00,2
92.0,2012-11-07 05:40:00-2012-11-07 06:00:00,2
92.0,2012-11-07 06:00:00-2012-11-07 06:20:00,2
92.0,2012-11-07 06:20:00-2012-11-07 06:40:00,3
92.0,2012-11-07 06:40:00-2012-11-07 07:00:00,10
92.0,2012-11-07 07:00:00-2012-11-07 07:20:00,6
92.0,2012-11-07 07:20:00-2012-11-07 07:40:00,15
92.0,2012-11-07 07:40:00-2012-11-07 08:00:00,13
92.0,2012-11-07 08:00:00-2012-11-07 08:20:00,10
92.0,2012-11-07 08:20:00-2012-11-07 08:40:00,23
92.0,2012-11-07 08:40:00-2012-11-07 09:00:00,17
92.0,2012-11-07 09:00:00-2012-11-07 09:20:00,13
92.0,2012-11-07 09:20:00-2012-11-07 09:40:00,15
92.0,2012-11-07 09:40:00-2012-11-07 10:00:00,12
92.0,2012-11-07 10:00:00-2012-11-07 10:20:00,16
92.0,2012-11-07 10:20:00-2012-11-07 10:40:00,22
92.0,2012-11-07 10:40:00-2012-11-07 11:00:00,20
92.0,2012-11-07 11:00:00-2012-11-07 11:20:00,18
92.0,2012-11-07 11:20:00-2012-11-07 11:40:00,11
92.0,2012-11-07 11:40:00-2012-11-07 12:00:00,19
92.0,2012-11-07 12:00:00-2012-11-07 12:20:00,15
92.0,2012-11-07 12:20:00-2012-11-07 12:40:00,19
92.0,2012-11-07 12:40:00-2012-11-07 13:00:00,19
92.0,2012-11-07 13:00:00-2012-11-07 13:20:00,15
92.0,2012-11-07 13:20:00-2012-11-07 13:40:00,24
92.0,2012-11-07 13:40:00-2012-11-07 14:00:00,12
92.0,2012-11-07 14:00:00-2012-11-07 14:20:00,24
92.0,2012-11-07 14:20:00-2012-11-07 14:40:00,31
92.0,2012-11-07 14:40:00-2012-11-07 15:00:00,24
92.0,2012-11-07 15:00:00-2012-11-07 15:20:00,21
92.0,2012-11-07 15:20:00-2012-11-07 15:40:00,22
92.0,2012-11-07 15:40:00-2012-11-07 16:00:00,17
92.0,2012-11-07 16:00:00-2012-11-07 16:20:00,20
92.0,2012-11-07 16:20:00-2012-11-07 16:40:00,23
92.0,2012-11-07 16:40:00-2012-11-07 17:00:00,23
92.0,2012-11-07 17:00:00-2012-11-07 17:20:00,28
92.0,2012-11-07 17:20:00-2012-11-07 17:40:00,11
92.0,2012-11-07 17:40:00-2012-11-07 18:00:00,19
92.0,2012-11-07 18:00:00-2012-11-07 18:20:00,7
92.0,2012-11-07 18:20:00-2012-11-07 18:40:00,13
92.0,2012-11-07 18:40:00-2012-11-07 19:00:00,13
92.0,2012-11-07 19:00:00-2012-11-07 19:20:00,21
92.0,2012-11-07 19:20:00-2012-11-07 19:40:00,8
92.0,2012-11-07 19:40:00-2012-11-07 20:00:00,17
92.0,2012-11-07 20:00:00-2012-11-07 20:20:00,21
92.0,2012-11-07 20:20:00-2012-11-07 20:40:00,16
92.0,2012-11-07 20:40:00-2012-11-07 21:00:00,11
92.0,2012-11-07 21:00:00-2012-11-07 21:20:00,15
92.0,2012-11-07 21:20:00-2012-11-07 21:40:00,12
92.0,2012-11-07 21:40:00-2012-11-07 22:00:00,13
92.0,2012-11-07 22:00:00-2012-11-07 22:20:00,3
92.0,2012-11-07 22:20:00-2012-11-07 22:40:00,12
92.0,2012-11-07 22:40:00-2012-11-07 23:00:00,9
92.0,2012-11-07 23:00:00-2012-11-07 23:20:00,12
92.0,2012-11-07 23:20:00-2012-11-07 23:40:00,8
92.0,2012-11-07 23:40:00-2012-11-08 00:00:00,9
92.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
93.0,2012-11-07 00:20:00-2012-11-07 00:40:00,2
93.0,2012-11-07 01:00:00-2012-11-07 01:20:00,4
93.0,2012-11-07 01:40:00-2012-11-07 02:00:00,2
93.0,2012-11-07 02:00:00-2012-11-07 02:20:00,2
93.0,2012-11-07 03:00:00-2012-11-07 03:20:00,1
93.0,2012-11-07 04:00:00-2012-11-07 04:20:00,4
93.0,2012-11-07 04:20:00-2012-11-07 04:40:00,2
93.0,2012-11-07 05:20:00-2012-11-07 05:40:00,2
93.0,2012-11-07 05:40:00-2012-11-07 06:00:00,6
93.0,2012-11-07 06:00:00-2012-11-07 06:20:00,8
93.0,2012-11-07 06:20:00-2012-11-07 06:40:00,2
93.0,2012-11-07 06:40:00-2012-11-07 07:00:00,5
93.0,2012-11-07 07:00:00-2012-11-07 07:20:00,20
93.0,2012-11-07 07:20:00-2012-11-07 07:40:00,19
93.0,2012-11-07 07:40:00-2012-11-07 08:00:00,13
93.0,2012-11-07 08:00:00-2012-11-07 08:20:00,12
93.0,2012-11-07 08:20:00-2012-11-07 08:40:00,9
93.0,2012-11-07 08:40:00-2012-11-07 09:00:00,9
93.0,2012-11-07 09:00:00-2012-11-07 09:20:00,15
93.0,2012-11-07 09:20:00-2012-11-07 09:40:00,31
93.0,2012-11-07 09:40:00-2012-11-07 10:00:00,13
93.0,2012-11-07 10:00:00-2012-11-07 10:20:00,16
93.0,2012-11-07 10:20:00-2012-11-07 10:40:00,13
93.0,2012-11-07 10:40:00-2012-11-07 11:00:00,12
93.0,2012-11-07 11:00:00-2012-11-07 11:20:00,11
93.0,2012-11-07 11:20:00-2012-11-07 11:40:00,9
93.0,2012-11-07 11:40:00-2012-11-07 12:00:00,14
93.0,2012-11-07 12:00:00-2012-11-07 12:20:00,21
93.0,2012-11-07 12:20:00-2012-11-07 12:40:00,15
93.0,2012-11-07 12:40:00-2012-11-07 13:00:00,23
93.0,2012-11-07 13:00:00-2012-11-07 13:20:00,22
93.0,2012-11-07 13:20:00-2012-11-07 13:40:00,10
93.0,2012-11-07 13:40:00-2012-11-07 14:00:00,17
93.0,2012-11-07 14:00:00-2012-11-07 14:20:00,18
93.0,2012-11-07 14:20:00-2012-11-07 14:40:00,21
93.0,2012-11-07 14:40:00-2012-11-07 15:00:00,12
93.0,2012-11-07 15:00:00-2012-11-07 15:20:00,25
93.0,2012-11-07 15:20:00-2012-11-07 15:40:00,20
93.0,2012-11-07 15:40:00-2012-11-07 16:00:00,12
93.0,2012-11-07 16:00:00-2012-11-07 16:20:00,15
93.0,2012-11-07 16:20:00-2012-11-07 16:40:00,20
93.0,2012-11-07 16:40:00-2012-11-07 17:00:00,19
93.0,2012-11-07 17:00:00-2012-11-07 17:20:00,28
93.0,2012-11-07 17:20:00-2012-11-07 17:40:00,23
93.0,2012-11-07 17:40:00-2012-11-07 18:00:00,13
93.0,2012-11-07 18:00:00-2012-11-07 18:20:00,18
93.0,2012-11-07 18:20:00-2012-11-07 18:40:00,9
93.0,2012-11-07 18:40:00-2012-11-07 19:00:00,16
93.0,2012-11-07 19:00:00-2012-11-07 19:20:00,17
93.0,2012-11-07 19:20:00-2012-11-07 19:40:00,10
93.0,2012-11-07 19:40:00-2012-11-07 20:00:00,16
93.0,2012-11-07 20:00:00-2012-11-07 20:20:00,5
93.0,2012-11-07 20:20:00-2012-11-07 20:40:00,9
93.0,2012-11-07 20:40:00-2012-11-07 21:00:00,13
93.0,2012-11-07 21:00:00-2012-11-07 21:20:00,6
93.0,2012-11-07 21:20:00-2012-11-07 21:40:00,6
93.0,2012-11-07 21:40:00-2012-11-07 22:00:00,11
93.0,2012-11-07 22:00:00-2012-11-07 22:20:00,10
93.0,2012-11-07 22:20:00-2012-11-07 22:40:00,8
93.0,2012-11-07 22:40:00-2012-11-07 23:00:00,16
93.0,2012-11-07 23:00:00-2012-11-07 23:20:00,10
93.0,2012-11-07 23:20:00-2012-11-07 23:40:00,16
93.0,2012-11-07 23:40:00-2012-11-08 00:00:00,4
93.0,2012-11-08 00:00:00-2012-11-08 00:20:00,2
93.0,2012-11-08 03:20:00-2012-11-08 03:40:00,1
93.0,2012-11-08 04:40:00-2012-11-08 05:00:00,2
94.0,2012-11-07 00:00:00-2012-11-07 00:20:00,1
94.0,2012-11-07 00:20:00-2012-11-07 00:40:00,20
94.0,2012-11-07 00:40:00-2012-11-07 01:00:00,14
94.0,2012-11-07 01:00:00-2012-11-07 01:20:00,15
94.0,2012-11-07 01:20:00-2012-11-07 01:40:00,4
94.0,2012-11-07 01:40:00-2012-11-07 02:00:00,11
94.0,2012-11-07 02:00:00-2012-11-07 02:20:00,12
94.0,2012-11-07 02:20:00-2012-11-07 02:40:00,2
94.0,2012-11-07 02:40:00-2012-11-07 03:00:00,4
94.0,2012-11-07 03:00:00-2012-11-07 03:20:00,2
94.0,2012-11-07 03:20:00-2012-11-07 03:40:00,9
94.0,2012-11-07 03:40:00-2012-11-07 04:00:00,2
94.0,2012-11-07 04:20:00-2012-11-07 04:40:00,2
94.0,2012-11-07 04:40:00-2012-11-07 05:00:00,2
94.0,2012-11-07 05:00:00-2012-11-07 05:20:00,11
94.0,2012-11-07 05:20:00-2012-11-07 05:40:00,9
94.0,2012-11-07 05:40:00-2012-11-07 06:00:00,13
94.0,2012-11-07 06:00:00-2012-11-07 06:20:00,14
94.0,2012-11-07 06:20:00-2012-11-07 06:40:00,18
94.0,2012-11-07 06:40:00-2012-11-07 07:00:00,23
94.0,2012-11-07 07:00:00-2012-11-07 07:20:00,26
94.0,2012-11-07 07:20:00-2012-11-07 07:40:00,20
94.0,2012-11-07 07:40:00-2012-11-07 08:00:00,26
94.0,2012-11-07 08:00:00-2012-11-07 08:20:00,38
94.0,2012-11-07 08:20:00-2012-11-07 08:40:00,21
94.0,2012-11-07 08:40:00-2012-11-07 09:00:00,27
94.0,2012-11-07 09:00:00-2012-11-07 09:20:00,41
94.0,2012-11-07 09:20:00-2012-11-07 09:40:00,52
94.0,2012-11-07 09:40:00-2012-11-07 10:00:00,50
94.0,2012-11-07 10:00:00-2012-11-07 10:20:00,56
94.0,2012-11-07 10:20:00-2012-11-07 10:40:00,33
94.0,2012-11-07 10:40:00-2012-11-07 11:00:00,37
94.0,2012-11-07 11:00:00-2012-11-07 11:20:00,56
94.0,2012-11-07 11:20:00-2012-11-07 11:40:00,44
94.0,2012-11-07 11:40:00-2012-11-07 12:00:00,45
94.0,2012-11-07 12:00:00-2012-11-07 12:20:00,45
94.0,2012-11-07 12:20:00-2012-11-07 12:40:00,48
94.0,2012-11-07 12:40:00-2012-11-07 13:00:00,45
94.0,2012-11-07 13:00:00-2012-11-07 13:20:00,61
94.0,2012-11-07 13:20:00-2012-11-07 13:40:00,73
94.0,2012-11-07 13:40:00-2012-11-07 14:00:00,53
94.0,2012-11-07 14:00:00-2012-11-07 14:20:00,62
94.0,2012-11-07 14:20:00-2012-11-07 14:40:00,62
94.0,2012-11-07 14:40:00-2012-11-07 15:00:00,38
94.0,2012-11-07 15:00:00-2012-11-07 15:20:00,47
94.0,2012-11-07 15:20:00-2012-11-07 15:40:00,35
94.0,2012-11-07 15:40:00-2012-11-07 16:00:00,50
94.0,2012-11-07 16:00:00-2012-11-07 16:20:00,46
94.0,2012-11-07 16:20:00-2012-11-07 16:40:00,52
94.0,2012-11-07 16:40:00-2012-11-07 17:00:00,44
94.0,2012-11-07 17:00:00-2012-11-07 17:20:00,50
94.0,2012-11-07 17:20:00-2012-11-07 17:40:00,48
94.0,2012-11-07 17:40:00-2012-11-07 18:00:00,52
94.0,2012-11-07 18:00:00-2012-11-07 18:20:00,52
94.0,2012-11-07 18:20:00-2012-11-07 18:40:00,55
94.0,2012-11-07 18:40:00-2012-11-07 19:00:00,39
94.0,2012-11-07 19:00:00-2012-11-07 19:20:00,49
94.0,2012-11-07 19:20:00-2012-11-07 19:40:00,48
94.0,2012-11-07 19:40:00-2012-11-07 20:00:00,49
94.0,2012-11-07 20:00:00-2012-11-07 20:20:00,55
94.0,2012-11-07 20:20:00-2012-11-07 20:40:00,47
94.0,2012-11-07 20:40:00-2012-11-07 21:00:00,46
94.0,2012-11-07 21:00:00-2012-11-07 21:20:00,40
94.0,2012-11-07 21:20:00-2012-11-07 21:40:00,45
94.0,2012-11-07 21:40:00-2012-11-07 22:00:00,50
94.0,2012-11-07 22:00:00-2012-11-07 22:20:00,41
94.0,2012-11-07 22:20:00-2012-11-07 22:40:00,28
94.0,2012-11-07 22:40:00-2012-11-07 23:00:00,41
94.0,2012-11-07 23:00:00-2012-11-07 23:20:00,35
94.0,2012-11-07 23:20:00-2012-11-07 23:40:00,23
94.0,2012-11-07 23:40:00-2012-11-08 00:00:00,23
94.0,2012-11-08 00:00:00-2012-11-08 00:20:00,10
94.0,2012-11-08 03:40:00-2012-11-08 04:00:00,2
94.0,2012-11-08 04:00:00-2012-11-08 04:20:00,1
94.0,2012-11-08 04:20:00-2012-11-08 04:40:00,1
94.0,2012-11-08 05:00:00-2012-11-08 05:20:00,1
94.0,2012-11-08 05:20:00-2012-11-08 05:40:00,2
94.0,2012-11-08 06:40:00-2012-11-08 07:00:00,1
95.0,2012-11-07 00:00:00-2012-11-07 00:20:00,3
95.0,2012-11-07 00:20:00-2012-11-07 00:40:00,11
95.0,2012-11-07 00:40:00-2012-11-07 01:00:00,8
95.0,2012-11-07 01:00:00-2012-11-07 01:20:00,14
95.0,2012-11-07 01:20:00-2012-11-07 01:40:00,6
95.0,2012-11-07 01:40:00-2012-11-07 02:00:00,7
95.0,2012-11-07 02:00:00-2012-11-07 02:20:00,11
95.0,2012-11-07 02:20:00-2012-11-07 02:40:00,12
95.0,2012-11-07 02:40:00-2012-11-07 03:00:00,8
95.0,2012-11-07 03:00:00-2012-11-07 03:20:00,13
95.0,2012-11-07 03:20:00-2012-11-07 03:40:00,2
95.0,2012-11-07 03:40:00-2012-11-07 04:00:00,9
95.0,2012-11-07 04:00:00-2012-11-07 04:20:00,6
95.0,2012-11-07 04:20:00-2012-11-07 04:40:00,5
95.0,2012-11-07 05:00:00-2012-11-07 05:20:00,10
95.0,2012-11-07 05:20:00-2012-11-07 05:40:00,15
95.0,2012-11-07 05:40:00-2012-11-07 06:00:00,19
95.0,2012-11-07 06:00:00-2012-11-07 06:20:00,26
95.0,2012-11-07 06:20:00-2012-11-07 06:40:00,22
95.0,2012-11-07 06:40:00-2012-11-07 07:00:00,20
95.0,2012-11-07 07:00:00-2012-11-07 07:20:00,26
95.0,2012-11-07 07:20:00-2012-11-07 07:40:00,27
95.0,2012-11-07 07:40:00-2012-11-07 08:00:00,32
95.0,2012-11-07 08:00:00-2012-11-07 08:20:00,50
95.0,2012-11-07 08:20:00-2012-11-07 08:40:00,27
95.0,2012-11-07 08:40:00-2012-11-07 09:00:00,71
95.0,2012-11-07 09:00:00-2012-11-07 09:20:00,59
95.0,2012-11-07 09:20:00-2012-11-07 09:40:00,38
95.0,2012-11-07 09:40:00-2012-11-07 10:00:00,80
95.0,2012-11-07 10:00:00-2012-11-07 10:20:00,47
